Geostat_Mu_K,Geostat_Mu_Ss,Geostat_Rho,Phys_Perc_Betti0,Phys_Perc_Backbone,Phys_Perc_Tortuosity,Geostat_Corr_Ss
-3.332994013410257,-6.127764822249328,0.8442069801258765,0.006218866798092,0.549648323082568,1.0,42.32082739637884
-5.069459644437239,-9.509173572731418,0.143060389457361,0.006218866798092,0.4989832152785119,1.206982543640898,15.436158012307468
-9.83832287735244,-7.485952050994944,0.94995615469879,0.006218866798092,0.5362839783334681,1.172069825436409,18.41136714837558
-6.377292237371732,-4.968221877117248,-0.988108440522348,65.42247871592838,0.0022139165801207,1.0423940149625934,64.80317345236234
-4.915403704353179,-7.621450325099992,0.024536970307206,0.0124377335961841,0.4916511713235614,1.0922693266832917,48.2581129906212
-2.7170846771501957,-5.487952282934214,-0.5031672292092976,67.38142175732737,0.0023569505164768,1.0349127182044888,21.478095387520156
-8.253970086924063,-9.840492942477464,-0.7954370547446509,0.006218866798092,0.5615761096013084,1.114713216957606,19.21411171954986
-6.701816782039561,-9.823386338957624,0.0965685012598547,0.006218866798092,0.493311608758652,1.0798004987531171,27.41226655543415
-10.246550682280136,-7.897073683907235,0.7322106067364,0.006218866798092,0.5347790125683298,1.0024937655860349,64.11299712129467
-2.8689086951305764,-7.477706806191962,0.4356608967493629,0.0124377335961841,0.4371117095042941,1.0,35.24210942942947
-8.974823544220929,-7.422748966743311,0.3999787468994435,0.006218866798092,0.5170365855933732,1.054862842892768,26.002830767067174
-4.207930939908121,-6.050263265218499,-0.2352691030221261,0.0186566003942761,0.8747022717520413,1.0,28.77753695221331
-11.465828650998208,-8.82101680404911,-0.2506914209928101,0.006218866798092,0.8795965199221398,1.0,59.2464921408172
-6.364878198832415,-5.561223046548065,0.8140983821715548,57.26332547683161,0.0153730387248835,1.0897755610972568,65.3094192730005
-6.486997631951159,-4.944328725002138,-0.1273141661401639,66.69734640953726,0.0025870485880062,1.0299251870324189,34.17471052972034
-5.424062539758838,-9.170389898869317,0.4889901929382698,66.51078040559449,0.0018096902382447,1.032418952618454,21.198915632470797
-4.394504674268468,-6.960842868725601,-0.6098913531120556,0.5534791450301926,0.7975447913881133,1.0,21.06317706934229
-11.485980623362058,-8.938845096374617,-0.1911140771054885,2.649237255987214,0.0107897338946897,1.0224438902743145,24.83704410773784
-11.868930282371144,-5.69101164738769,-0.6017544381184261,0.006218866798092,0.5027456296913576,1.0,20.15153458921174
-4.363407644138916,-9.299707229165405,-0.2949006642858555,67.2072934869808,0.0020149128425818,1.054862842892768,65.51116297174791
-3.68687846988386,-8.459305207316602,-0.1910726390977069,0.006218866798092,0.5312591339606098,1.0,9.040707190125836
-10.798133955375954,-6.734988589340153,-0.406695228292094,0.006218866798092,0.557490314114962,1.0,29.26616262641384
-11.100435070574022,-7.58606640646498,0.527843416773413,60.76454748415744,0.002910429661507,1.027431421446384,56.60475635130423
-7.345933718860983,-7.768554863461228,-0.4378092296188639,67.0518218170285,0.0020397883097741,1.0299251870324189,37.394331244830994
-6.775801401967058,-4.307859814040673,-0.8324126736381967,0.006218866798092,0.5935162094763092,1.032418952618454,10.729742737566935
-7.204234349821234,-9.579363699693408,0.8786084474131395,0.006218866798092,0.4563901965783795,1.0,25.63584897218785
-8.220421261080986,-8.199941929190059,-0.1280882581072455,0.0186566003942761,0.5570923066398841,1.0,66.0699483774107
-6.236432550111956,-9.630264010291654,0.7064769527183319,66.0257087953433,0.0023942637172654,1.0473815461346634,36.50759111818372
-11.8686176198569,-7.407612647067271,-0.428398403851812,65.0928787756295,0.0033581880709697,1.0099750623441397,15.636581839747588
-3.8069221009487393,-8.197772674933008,0.7506264493686579,0.006218866798092,0.5148288878800505,1.0,63.62624731877102
-8.781837038244648,-7.511317976777453,-0.7695289276939873,0.006218866798092,0.6194115708235646,1.234413965087282,49.39911192696297
-11.399524958473986,-7.3020412210432015,-0.8431400742483366,0.006218866798092,0.878669908769224,1.0,31.20034094893417
-7.980747003810868,-7.642009974754694,-0.1307171701938111,0.006218866798092,0.5802700231963731,1.0,17.43992901806351
-6.245473124653636,-8.829811984009957,0.7548633239942342,0.006218866798092,0.5469306782918016,1.0,48.51133219113738
-2.0573702636932865,-9.168584539721785,-0.9672659846524851,0.006218866798092,0.4982493889963371,1.0,14.618680116300824
-10.125925286136606,-9.426346868374628,-0.0272244246846911,0.006218866798092,0.549523945746606,1.226932668329177,59.54807940498775
-5.587270229447022,-7.494584839969301,-0.3295412296879364,0.006218866798092,0.4647918856226019,1.0,5.1586211547439245
-7.269547422920199,-4.947194239937449,0.0431383513830765,0.006218866798092,0.6090011878035584,1.0473815461346634,24.624578597992134
-3.3575099312463585,-4.950439656576876,0.7003190930916017,68.01574617073277,0.0035074408741239,1.0174563591022443,20.34009702644728
-6.841160426231888,-5.137030134398488,0.175908559861063,0.0124377335961841,0.2980143158313692,1.0,4.726993883467493
-10.600507538001391,-6.06042571255362,-0.669948292968545,0.006218866798092,0.5195054757122157,1.0798004987531171,26.028993783530225
-9.58168773380731,-6.32792534668924,-0.4655133102103989,66.24958800007464,0.0022512297809093,1.027431421446384,60.29160022145423
-11.29041672421662,-5.3014633941313445,0.4209125984334463,0.0684075347790125,0.1649616606861897,1.0822942643391522,54.10086949421763
-4.157299366723919,-6.22249580734966,0.4633670852346232,62.306826450084266,0.0031591843334307,1.0199501246882794,56.71924419791824
-6.446023072674397,-4.226538147632941,0.7110337128843633,65.77695412341963,0.0030969956654498,1.0174563591022443,33.992248222609355
-8.22563424591262,-4.925442142381693,0.1117049782831736,0.006218866798092,0.5515637340563803,1.0124688279301746,22.36421843259568
-11.76223566985684,-4.467419497933079,-0.6069714899400078,0.0248754671923682,0.4245558174389462,1.3840399002493766,37.11762454119871
-7.652429088022687,-7.844325503995952,0.233931107978017,66.99585201584567,0.0023320750492845,1.032418952618454,20.799269071702884
-10.675242724872152,-8.601361031177738,-0.7834821972169587,0.006218866798092,0.8680480842780829,1.0798004987531171,22.531385003654933
-3.796210200675292,-4.023743349290465,0.8378747493916161,0.006218866798092,0.509530413368076,1.0,43.526273447364375
-11.856705195107343,-7.611616499749137,-0.3374804560381317,0.006218866798092,0.5590201553472927,1.0,59.09596544698056
-5.777878679413897,-4.804950898922493,0.0508775783154795,67.36898402373119,0.0025621731208139,1.0199501246882794,5.505185391606176
-10.477996338173003,-7.565486165925192,0.5212508816831913,0.006218866798092,0.5042568143232941,1.199501246882793,6.997609187466613
-3.9411214275776274,-6.264636043630713,-0.0605132275116094,0.006218866798092,0.5856244675095305,1.139650872817955,62.47457993592428
-11.789363813716928,-9.652497328301198,0.622987069660226,0.006218866798092,0.6140633453772054,1.229426433915212,19.37872933535033
-4.066513205172734,-7.361187873843054,-0.6463536456531592,0.006218866798092,0.8716674647545725,1.0,17.28705363939949
-9.107322200839684,-6.842494070872727,0.0180204264414189,0.006218866798092,0.5247604181566035,1.0972568578553616,15.331797901074188
-10.566681812829612,-6.783008150121967,-0.5539020105906558,0.0186566003942761,0.6804994993812228,1.0,41.85930698541144
-2.8372974200367587,-9.83846606428458,-0.7489698316348089,0.0373132007885523,0.5591942836176392,1.0049875311720695,5.951357847205145
-7.373368377064739,-9.575254142931078,0.2907490139764017,3.470127673335365,0.0200060944894621,1.0224438902743145,27.80776237431796
-3.0350363164614222,-8.046944602624407,-0.425663223311426,0.006218866798092,0.498037947525202,1.119700748129676,66.57135127022867
-5.62609011774249,-7.593441328116433,0.5142470188289809,0.006218866798092,0.4991013737476757,1.0,3.7592922432003806
-6.039956665133094,-6.632514547757304,0.4754649260219525,0.006218866798092,0.5824279699753111,1.172069825436409,52.86613368304506
-5.311507475022424,-9.520767708782984,-0.0525947600599584,66.87769354668193,0.0035447540749124,1.0224438902743145,22.09735701891756
-5.25195328120941,-9.778948101284984,-0.0185510691428633,0.006218866798092,0.4839708708279177,1.0,22.390384190294597
-10.15110127426117,-7.261622724736744,0.1674534959932152,0.006218866798092,0.8738627247342989,1.0,35.80524705933929
-11.369112434691043,-7.115057153084733,0.1251040251820434,67.15132368579798,0.0024564523852463,1.0249376558603491,42.03978608636032
-8.866163582205054,-7.840721217167658,0.027756899788645,0.0124377335961841,0.3612104402335806,1.0,24.29397340390725
-3.1742614384315377,-5.500176177873435,-0.5539241858501311,0.006218866798092,0.3966268866487148,1.0,25.27681880820014
-3.309823591087408,-4.854883957293826,-0.4829480429591206,0.006218866798092,0.5010540979222766,1.0,54.74348427609488
-8.872480818689901,-6.61499652013476,-0.7820494596541975,0.006218866798092,0.3858371527540251,1.0,29.62255883935416
-4.531808095985996,-6.947016637518789,-0.1710426658797122,0.006218866798092,0.51965472851537,1.1271820448877805,14.685947861226335
-2.340345943267776,-9.832762538156388,-0.8251884482981313,0.006218866798092,0.598708963252716,1.0,32.956992785052705
-7.4468759066756895,-8.743677103467995,-0.6397644362742329,0.006218866798092,0.5454692445942501,1.2817955112219452,27.627401044770146
-7.022615653961688,-8.546912685276471,-0.6342876385922309,67.86027450078048,0.0022263543137169,1.0423940149625934,56.773156414617006
-5.386818694142959,-9.779118291379408,0.1211189123490612,66.81550487870099,0.0033892824049601,1.0374064837905237,64.26424251161814
-8.42720734427636,-9.708247816887097,-0.0783059785766063,66.05058426253568,0.0021766033793322,1.0374064837905237,24.14818552262644
-3.433004376704954,-9.99466262923907,-0.8465362726702843,0.0124377335961841,0.3059371521321384,1.0,64.70861883651719
-10.823781098240332,-4.106313103974119,-0.8582704708652114,0.006218866798092,0.5089707153562478,1.1047381546134662,51.4988211278036
-2.9672212036464547,-5.177197176345662,-0.3475236203605092,0.1057207355675648,0.0509511756767681,1.0374064837905237,68.99346318599576
-5.242631651298912,-7.600115283314184,0.1675695160593482,0.006218866798092,0.5622664038158967,1.032418952618454,46.296665386062
-5.872821116724402,-7.597681465097448,-0.9634466848521858,0.0124377335961841,0.4529014123046498,1.0374064837905237,10.595835578965731
-8.740163265645739,-7.164100442172316,-0.6214429923161175,0.006218866798092,0.5777638198767421,1.0,57.81007630075116
-7.824360671570359,-4.795393092371229,-0.5888338619230014,66.39262193643074,0.0024875467192368,1.0423940149625934,6.969950762874928
-3.5938515869766814,-9.138959924494728,-0.8341277899937845,66.33043326844982,0.0028482409935261,1.0349127182044888,56.14408385210356
-7.755987184501233,-4.856743952330738,-0.708799027936448,0.006218866798092,0.5171423063289408,1.2119700748129676,6.242099165198885
-8.249577578639922,-5.287883732100683,-0.4640104366169114,68.44484797980112,0.0027300825243624,1.0448877805486283,1.6770950537896312
-9.281404142575983,-8.090924326948306,0.1365155170384731,12.953899540425745,0.6152698055360353,1.0,31.893384881767563
-3.1395260225322392,-5.48236845524164,0.3184938959346304,0.006218866798092,0.4880628851810623,1.0,33.558200972281654
-10.583692484300563,-5.015732672694543,0.9820803269306048,0.006218866798092,0.6298903613783496,1.0473815461346634,61.31627497134585
-7.790119470326291,-6.830166478011665,-0.9175916734704784,5.174097176012587,0.693888719597515,1.0,8.204868738778455
-10.924969318141894,-5.598040184159015,-0.5869112634226784,0.006218866798092,0.4611662862793141,1.0,63.29896459020937
-3.218319129776109,-8.933661707305465,-0.1528783467199929,0.006218866798092,0.5227455053140216,1.0,12.91820071024448
-7.747761399314891,-7.7705719333115395,0.5682136472760217,0.006218866798092,0.5453883993258748,1.0,24.31268026097303
-5.143610571144446,-8.721939594452774,-0.7569294723106545,1.4863091647440003,0.7626569486508169,1.0,35.57348030417057
-10.882620276129702,-5.099042982602759,0.1468231656230705,0.0124377335961841,0.2994322174613342,1.1870324189526185,8.44495831313473
-6.013520326350379,-5.167024385880471,-0.6077786832312289,0.0124377335961841,0.3502776724025348,1.319201995012469,6.077179938348713
-3.070770388791185,-8.450256774871905,-0.528502485043305,0.006218866798092,0.5486968364624598,1.0049875311720695,45.07053596740284
-3.1125151594290266,-9.59851301698038,-0.9501238940715676,2.9974937966803687,0.0158021405339519,1.032418952618454,47.52946040748522
-7.131919707161003,-9.117459312266863,-0.6314660388771542,0.006218866798092,0.5491010628043358,1.2244389027431422,58.36465650289079
-7.713175026181499,-4.5140829294717175,0.7280689856308982,0.006218866798092,0.5687713384867009,1.1047381546134662,32.91957086319958
-8.850731223108902,-6.1726959493803575,0.1409081060908767,66.34908986884409,0.0030223692638727,1.0199501246882794,4.3918930028333705
-10.2200968532235,-5.2920905930927145,0.3224563052438807,0.0248754671923682,0.5562589784889398,1.0,44.21659836948545
-7.105682369814478,-5.985246504470126,-0.2664036859317839,0.0186566003942761,0.4112536613578273,1.0,43.02860823014412
-8.863232112127786,-4.3009001891757,-0.6056293811459583,0.006218866798092,0.5221422752346068,1.0,9.145823463163037
-2.494701369438319,-9.71491323869025,0.7355322258322956,66.38018420283457,0.0035758484089029,1.0299251870324189,2.381389876761217
-9.08108786371956,-4.984649644889668,-0.6084685395231817,67.31301422254838,0.0024502335184482,1.0648379052369077,23.74519013227783
-10.049998720857,-6.0384036349346895,0.8218856423525833,0.006218866798092,0.5332927034035858,1.0124688279301746,13.371687707975786
-4.330759184949685,-7.527472771275297,0.7917426667290279,1.050988488877557,0.7773023799603236,1.0,17.30444428676272
-11.211792109440042,-6.353033830233361,0.7158501660254879,66.45481060441166,0.0028295843931318,1.0473815461346634,65.64698316816975
-5.418066312651909,-9.201836986596623,0.1328045159912321,0.006218866798092,0.5761531333760362,1.0798004987531171,67.12097684637642
-9.829110687503096,-4.981724246477431,-0.4717824561781178,0.0248754671923682,0.2990093345190639,1.167082294264339,13.87345495442699
-11.198463027359244,-5.713990161603041,-0.0424998678406556,0.0248754671923682,0.1982139414555879,1.0,47.1421083288399
-11.580936930120489,-5.254997462377728,0.0546272790580903,0.006218866798092,0.8789621955087344,1.0124688279301746,25.24991933634428
-4.520497773681965,-5.269529930654318,0.1579111158467208,0.006218866798092,0.5363150726674585,1.119700748129676,54.82175565923815
-4.96776625658011,-8.224011930316644,-0.7744082074564762,0.006218866798092,0.6112151043836792,1.027431421446384,9.31326484718084
-3.8331715201049423,-6.5463969037717655,0.8759406842281017,102.76055497167306,0.0052611613111858,1.0723192019950123,49.65193945931393
-7.94054243205914,-4.08398689696733,-0.1837876630590444,0.006218866798092,0.5430563242765903,1.0,62.14785114946186
-8.067502901933345,-7.385727592833684,-0.7946922107267216,0.006218866798092,0.5410476303008066,1.1845386533665836,20.643128327062843
-8.837119896866085,-9.19734600429516,-0.0501858602862601,109.4707122468144,0.0018656600394276,1.5361596009975065,35.003313136996404
-10.85423151526706,-8.987160666082113,-0.2441509837327778,0.006218866798092,0.5610412870566726,1.0,1.332045241799577
-11.85320521737531,-5.630931763430002,0.6186357874809063,0.0124377335961841,0.4935230502297871,1.2394014962593516,14.563270827723798
